20,0,-1.32,0,1.21
20,0,-1.32,0,1.2
20,0,-1.32,0,1.29
20,0,-1.32,0,1.35
21,0,-1.32,0,1.35
21,0,-1.32,0,1.35
21,0,-1.32,0,1.34
21,0,-1.32,0,1.3
21,0,-1.32,0,1.32
21,0,-1.32,0,1.32
22,0,-1.32,0,1.32
22,0,-1.32,0,1.34
22,0,-1.32,0,1.34
22,0,-1.32,0,1.33
22,0,-1.32,0,1.33
22,0,-1.32,0,1.31
23,0,-1.32,0,1.29
23,0,-1.32,0,1.29
23,0,-1.32,0,1.26
23,0,-1.32,0,1.24
23,0,-1.32,0,1.24
23,0,-1.32,0,1.24
23,0,-1.32,0,1.23
24,0,-1.32,0,1.28
24,0,-1.32,0,1.4
24,0,-1.32,0,1.42
24,0,-1.32,0,1.3
24,0,-1.32,0,1.36
24,0,-1.32,0,1.36
25,0,-1.32,0,1.35
25,0,-1.32,0,1.39
25,0,-1.32,0,1.39
25,0,-1.32,0,1.38
25,0,-1.32,0,1.39
25,0,-1.32,0,1.39
25,0,-1.32,0,1.39
26,0,-1.32,0,1.4
26,0,-1.32,0,1.4
26,0,-1.32,0,1.43
26,0,-1.32,0,1.44
26,0,-1.32,0,1.43
26,0,-1.32,0,1.43
27,0,-1.32,0,1.43
27,0,-1.32,0,1.38
27,0,-1.32,0,1.35
27,0,-1.32,0,1.45
27,0,-1.32,0,1.46
27,0,-1.32,0,1.47
28,0,-1.32,0,1.46
28,0,-1.32,0,1.46
28,0,-1.32,0,1.45
28,0,-1.32,0,1.45
28,0,-1.32,0,1.44
28,0,-1.32,0,1.44
28,0,-1.32,0,1.14
29,0,-1.32,0,0.98
29,0,-1.32,0,0.94
29,0,-1.32,0,0.95
29,0,-1.32,0,0.95
29,0,-1.32,0,0.95
29,0,-1.32,0,0.96
30,0,-1.32,0,1.13
30,0,-1.32,0,1.44
30,0,-1.32,0,1.45
30,0,-1.32,0,1.37
30,0,-1.32,0,1.22
30,0,-1.32,0,1.19
31,0,-1.32,0,1.21
31,0,-1.32,0,1.19
31,0,-1.32,0,1.12
31,0,-1.32,0,1.12
31,0,-1.32,0,1.15
31,0,-1.32,0,1.15
31,0,-1.32,0,1.29
32,0,-1.32,0,1.5
32,0,-1.32,0,1.51
32,0,-1.32,0,1.53
32,0,-1.32,0,1.54
32,0,-1.32,0,1.54
32,0,-1.32,0,1.55
33,0,-1.32,0,1.55
33,0,-1.32,0,1.55
33,0,-1.32,0,1.55
33,0,-1.32,0,1.55
33,0,-1.32,0,1.55
33,0,-1.32,0,1.54
34,0,-1.32,0,1.53
34,0,-1.32,0,1.52
34,0,-1.32,0,1.45
34,0,-1.32,0,1.11
34,0,-1.32,0,1.07
34,0,-1.32,0,1.06
34,0,-1.32,0,1.03
35,0,-1.32,0,1.06
35,0,-1.32,0,1.1
35,0,-1.32,0,1.1
35,0,-1.32,0,1.08
35,0,-1.32,0,1.02
35,0,-1.32,0,0.9
36,0,-1.32,0,0.86
36,0,-1.32,0,0.79
36,0,-1.32,0,0.8
36,0,-1.32,0,0.78
36,0,-1.32,0,0.87
36,0,-1.32,0,1.18
37,0,-1.32,0,1.32
37,0,-1.32,0,1.4
37,0,-1.32,0,1.45
37,0,-1.32,0,1.49
37,0,-1.32,0,1.52
37,0,-1.32,0,1.53
37,0,-1.32,0,1.55
38,0,-1.32,0,1.55
38,0,-1.32,0,1.55
38,0,-1.32,0,1.56
38,0,-1.32,0,1.58
38,0,-1.32,0,1.6
38,0,-1.32,0,0
39,0,-1.32,0,0
39,0,-1.32,0,0
39,0,-1.32,0,0
39,0,-1.32,0,0
39,0,-1.32,0,0
39,0,-1.32,0,0
39,0,-1.32,0,0
40,0,-1.32,0,0
40,0,-1.32,0,0
40,0,-1.32,0,0
40,0,-1.32,0,0
40,0,-1.32,0,0
40,0,-1.32,0,0
41,0,-1.32,0,0
41,0,-1.32,0,0
41,0,-1.32,0,0
41,0,-1.32,0,0
41,0,-1.32,0,0
41,0,-1.32,0,0
42,0,-1.32,0,0
42,0,-1.32,0,0
42,0,-1.32,0,0
42,0,-1.32,0,0
42,0,-1.32,0,0
42,0,-1.32,0,0
42,0,-1.32,0,0
43,0,-1.32,0,0
43,0,-1.32,0,0
43,0,-1.32,0,0
43,0,-1.32,0,0
43,0,-1.32,0,0
43,0,-1.32,0,0
44,0,-1.32,0,0
44,0,-1.32,0,0
44,0,-1.32,0,0
44,0,-1.32,0,0
44,0,-1.32,0,0
44,0,-1.32,0,0
45,0,-1.32,0,0
45,0,-1.32,0,0
45,0,-1.32,0,0
45,0,-1.32,0,0
45,0,-1.32,0,0
45,0,-1.32,0,0
45,0,-1.32,0,0
46,0,-1.32,0,0
46,0,-1.32,0,0
46,0,-1.32,0,0
46,0,-1.32,0,0
46,0,-1.32,0,0
46,0,-1.32,0,0
47,0,-1.32,0,0
47,0,-1.32,0,0
47,0,-1.32,0,0
47,0,-1.32,0,0
47,0,-1.32,0,0
47,0,-1.32,0,0
48,0,-1.32,0,0
48,0,-1.32,0,0
48,0,-1.32,0,0
48,0,-1.32,0,0
48,0,-1.32,0,0
48,0,-1.32,0,0
48,0,-1.32,0,0
49,0,-1.32,0,0
49,0,-1.32,0,0
49,0,-1.32,0,0
49,0,-1.32,0,0
49,0,-1.32,0,0
49,0,-1.32,0,0
50,0,-1.32,0,0
50,0,-1.32,0,0
50,0,-1.32,0,0
50,0,-1.32,0,0
50,0,-1.32,0,0
50,0,-1.32,0,0
51,0,-1.32,0,0
51,0,-1.32,0,0
51,0,-1.32,0,0
51,0,-1.32,0,0
51,0,-1.32,0,0
51,0,-1.32,0,0
51,0,-1.32,0,0
52,0,-1.32,0,0
52,0,-1.32,0,0
52,0,-1.32,0,0
52,0,-1.32,0,0
52,0,-1.32,0,0
52,0,-1.32,0,0
53,0,-1.32,0,0
53,0,-1.32,0,0
53,0,-1.32,0,0
53,0,-1.32,0,0
53,0,-1.32,0,0
53,0,-1.32,0,0
53,0,-1.32,0,0
54,0,-1.32,0,0
54,0,-1.32,0,0
54,0,-1.32,0,0
54,0,-1.32,0,0
54,0,-1.32,0,0
54,0,-1.32,0,0
55,0,-1.32,0,0
55,0,-1.32,0,0
55,0,-1.32,0,0
55,0,-1.32,0,0
55,0,-1.32,0,0
55,0,-1.32,0,0
56,0,-1.32,0,0
56,0,-1.32,0,0
56,0,-1.32,0,0
56,0,-1.32,0,0
56,0,-1.32,0,0
56,0,-1.32,0,0.58
56,0,-1.32,0,0.92
57,0,-1.32,0,1.1
57,0,-1.32,0,1.2
57,0,-1.32,0,1.28
57,0,-1.32,0,1.32
57,0,-1.32,0,1.35
57,0,-1.32,0,1.4
58,0,-1.32,0,1.41
58,0,-1.32,0,0.64
58,0,-1.32,0,0.69
58,0,-1.32,0,0.68
58,0,-1.32,0,0.69
58,0,-1.32,0,0.7
59,0,-1.32,0,0.8
59,0,-1.32,0,0.98
59,0,-1.32,0,1.42
59,0,-1.32,0,1.45
59,0,-1.32,0,1.44
59,0,-1.32,0,1.43
59,0,-1.32,0,1.42
60,0,-1.32,0,1.41
60,0,-1.32,0,1.41
60,0,-1.32,0,1.42
60,0,-1.32,0,1.42
60,0,-1.32,0,1.23
60,0,-1.32,0,0.52
61,0,-1.32,0,0.54
61,0,-1.32,0,0.55
61,0,-1.32,0,0.57
61,0,-1.32,0,0.57
61,0,-1.32,0,1.42
61,0,-1.32,0,1.42
62,0,-1.32,0,1.42
62,0,-1.32,0,1.42
62,0,-1.32,0,1.42
62,0,-1.32,0,1.41
62,0,-1.32,0,1.42
62,0,-1.32,0,0.84
62,0,-1.32,0,0.51
63,0,-1.32,0,0.53
63,0,-1.32,0,0.54
63,0,-1.32,0,0.55
63,0,-1.32,0,0.56
63,0,-1.32,0,0.56
63,0,-1.32,0,0.57
64,0,-1.32,0,1.13
64,0,-1.32,0,1.42
64,0,-1.32,0,1.42
64,0,-1.32,0,1.42
64,0,-1.32,0,1.42
64,0,-1.32,0,1.42
64,0,-1.32,0,1.42
65,0,-1.32,0,1.42
65,0,-1.32,0,0.51
65,0,-1.32,0,0.53
65,0,-1.32,0,0.54
65,0,-1.32,0,0.55
65,0,-1.32,0,0.55
66,0,-1.32,0,0.55
66,0,-1.32,0,1.42
66,0,-1.32,0,1.43
66,0,-1.32,0,1.43
66,0,-1.32,0,1.43
66,0,-1.32,0,1.4
67,0,-1.32,0,0.52
67,0,-1.32,0,0.54
67,0,-1.32,0,0.55
67,0,-1.32,0,0.55
67,0,-1.32,0,0.55
67,0,-1.32,0,0.56
67,0,-1.32,0,0.56
68,0,-1.32,0,0.56
68,0,-1.32,0,0.56
68,0,-1.32,0,0.57
68,0,-1.32,0,0.57
68,0,-1.32,0,0.57
68,0,-1.32,0,0.57
69,0,-1.32,0,0.57
69,0,-1.32,0,1.43
69,0,-1.32,0,1.42
69,0,-1.32,0,1.42
69,0,-1.32,0,1.39
69,0,-1.32,0,0.56
70,0,-1.32,0,0.53
70,0,-1.32,0,0.55
70,0,-1.32,0,0.55
70,0,-1.32,0,0.56
70,0,-1.32,0,1.42
70,0,-1.32,0,1.42
70,0,-1.32,0,1.42
71,0,-1.32,0,1.42
71,0,-1.32,0,1.42
71,0,-1.32,0,1.42
71,0,-1.32,0,0.49
71,0,-1.32,0,0.52
71,0,-1.32,0,0.52
72,0,-1.32,0,0.51
72,0,-1.32,0,0.5
72,0,-1.32,0,1.36
72,0,-1.32,0,1.38
72,0,-1.32,0,1.4
72,0,-1.32,0,1.4
73,0,-1.32,0,1.41
73,0,-1.32,0,1.41
73,0,-1.32,0,1.42
73,0,-1.32,0,1.43
73,0,-1.32,0,1.43
73,0,-1.32,0,1.42
73,0,-1.32,0,0.55
74,0,-1.32,0,0.57
74,0,-1.32,0,0.58
74,0,-1.32,0,0.58
74,0,-1.32,0,0.58
74,0,-1.32,0,0.59
74,0,-1.32,0,1.42
75,0,-1.32,0,1.43
75,0,-1.32,0,1.43
75,0,-1.32,0,1.43
75,0,-1.32,0,1.4
75,0,-1.32,0,1.36
75,0,-1.32,0,0.48
76,0,-1.32,0,0.5
76,0,-1.32,0,0.52
76,0,-1.32,0,0.52
76,0,-1.32,0,1.43
76,0,-1.32,0,1.44
76,0,-1.32,0,0.92
76,0,-1.32,0,0.76
77,0,-1.32,0,0.88
77,0,-1.32,0,1.44
77,0,-1.32,0,1.45
77,0,-1.32,0,1.46
77,0,-1.32,0,1.48
77,0,-1.32,0,1.46
78,0,-1.32,0,0.49
78,0,-1.32,0,0.5
78,0,-1.32,0,0.5
78,0,-1.32,0,0.5
78,0,-1.32,0,0.51
78,0,-1.32,0,0.52
78,0,-1.32,0,0.52
79,0,-1.32,0,0.53
79,0,-1.32,0,0.53
79,0,-1.32,0,0.53
79,0,-1.32,0,1.45
79,0,-1.32,0,1.45
79,0,-1.32,0,1.45
80,0,-1.32,0,1.45
80,0,-1.32,0,1.45
80,0,-1.32,0,1.45
80,0,-1.32,0,1.45
80,0,-1.32,0,1.46
80,0,-1.32,0,1.45
81,0,-1.32,0,1.45
81,0,-1.32,0,1.45
81,0,-1.32,0,1.45
81,0,-1.32,0,1.45
81,0,-1.32,0,1.45
81,0,-1.32,0,1.45
81,0,-1.32,0,1.45
82,0,-1.32,0,1.45
82,0,-1.32,0,1.45
82,0,-1.32,0,1.45
82,0,-1.32,0,1.45
82,0,-1.32,0,1.45
82,0,-1.32,0,1.45
83,0,-1.32,0,1.44
83,0,-1.32,0,1.45
83,0,-1.32,0,1.45
83,0,-1.32,0,1.45
83,0,-1.32,0,1.45
83,0,-1.32,0,1.45
84,0,-1.32,0,1.45
84,0,-1.32,0,1.45
84,0,-1.32,0,1.45
84,0,-1.32,0,1.45
84,0,-1.32,0,1.45
84,0,-1.32,0,1.45
84,0,-1.32,0,1.45
85,0,-1.32,0,1.44
85,0,-1.32,0,1.44
85,0,-1.32,0,1.43
85,0,-1.32,0,1.42
85,0,-1.32,0,1.41
85,0,-1.32,0,1.4
86,0,-1.32,0,1.4
86,0,-1.32,0,1.41
86,0,-1.32,0,1.42
86,0,-1.32,0,1.43
86,0,-1.32,0,1.44
86,0,-1.32,0,1.45
87,0,-1.32,0,1.45
87,0,-1.32,0,1.45
87,0,-1.32,0,1.45
87,0,-1.32,0,1.45
87,0,-1.32,0,1.45
87,0,-1.32,0,1.45
87,0,-1.32,0,1.45
88,0,-1.32,0,1.45
88,0,-1.32,0,1.45
88,0,-1.32,0,1.45
88,0,-1.32,0,1.45
88,0,-1.32,0,1.45
88,0,-1.32,0,1.45
89,0,-1.32,0,1.46
89,0,-1.32,0,1.46
89,0,-1.32,0,1.46
89,0,-1.32,0,1.41
89,0,-1.32,0,1.46
89,0,-1.32,0,1.46
89,0,-1.32,0,1.46
90,0,-1.32,0,1.46
90,0,-1.32,0,1.45
90,0,-1.32,0,1.46
90,0,-1.32,0,1.45
90,0,-1.32,0,1.42
90,0,-1.32,0,1.14
91,0,-1.32,0,1.13
91,0,-1.32,0,1.01
91,0,-1.32,0,1.02
91,0,-1.32,0,1.2
91,0,-1.32,0,1.45
91,0,-1.32,0,1.46
92,0,-1.32,0,1.46
92,0,-1.32,0,1.46
92,0,-1.32,0,1.46
92,0,-1.32,0,1.46
92,0,-1.32,0,1.44
92,0,-1.32,0,1.45
92,0,-1.32,0,1.45
93,0,-1.32,0,1.45
93,0,-1.32,0,1.45
93,0,-1.32,0,1.45
93,0,-1.32,0,1.45
93,0,-1.32,0,1.44
93,0,-1.32,0,1.43
94,0,-1.32,0,1.43
94,0,-1.32,0,1.43
94,0,-1.32,0,1.43
94,0,-1.32,0,1.43
94,0,-1.32,0,1.44
94,0,-1.32,0,1.46
95,0,-1.32,0,1.45
95,0,-1.32,0,1.4
95,0,-1.32,0,1.44
95,0,-1.32,0,1.45
95,0,-1.32,0,1.45
95,0,-1.32,0,1.44
95,0,-1.32,0,1.44
96,0,-1.32,0,1.45
96,0,-1.32,0,1.44
96,0,-1.32,0,1.44
96,0,-1.32,0,1.44
96,0,-1.32,0,1.44
96,0,-1.32,0,1.44
97,0,-1.32,0,1.44
97,0,-1.32,0,1.44
97,0,-1.32,0,1.43
97,0,-1.32,0,1.43
97,0,-1.32,0,1.43
97,0,-1.32,0,1.43
98,0,-1.32,0,1.43
98,0,-1.32,0,1.43
98,0,-1.32,0,1.42
98,0,-1.32,0,1.43
98,0,-1.32,0,1.43
98,0,-1.32,0,1.43
98,0,-1.32,0,1.43
99,0,-1.32,0,1.42
99,0,-1.32,0,1.4
99,0,-1.32,0,1.37
99,0,-1.32,0,1.35
99,0,-1.32,0,1.34
99,0,-1.32,0,1.35
100,0,-1.32,0,1.35
100,0,-1.32,0,1.36
100,0,-1.32,0,1.36
100,0,-1.32,0,1.36
100,0,-1.32,0,1.37
100,0,-1.32,0,1.37
101,0,-1.32,0,1.36
101,0,-1.32,0,1.37
101,0,-1.32,0,1.36
101,0,-1.32,0,1.36
101,0,-1.32,0,1.37
101,0,-1.32,0,1.37
101,0,-1.32,0,1.37
102,0,-1.32,0,1.37
102,0,-1.32,0,1.37
102,0,-1.32,0,1.37
102,0,-1.32,0,1.37
102,0,-1.32,0,1.37
102,0,-1.32,0,1.37
103,0,-1.32,0,1.37
103,0,-1.32,0,1.37
103,0,-1.32,0,1.37
103,0,-1.32,0,1.38
103,0,-1.32,0,1.37
103,0,-1.32,0,1.37
103,0,-1.32,0,1.37
104,0,-1.32,0,1.37
104,0,-1.32,0,1.37
104,0,-1.32,0,1.36
104,0,-1.32,0,1.36
104,0,-1.32,0,1.36
104,0,-1.32,0,1.36
105,0,-1.32,0,1.36
105,0,-1.32,0,1.37
105,0,-1.32,0,1.36
105,0,-1.32,0,1.36
105,0,-1.32,0,1.36
105,0,-1.32,0,1.36
106,0,-1.32,0,1.36
106,0,-1.32,0,1.36
106,0,-1.32,0,1.36
106,0,-1.32,0,1.36
106,0,-1.32,0,1.37
106,0,-1.32,0,1.36
106,0,-1.32,0,1.36
107,0,-1.32,0,1.36
107,0,-1.32,0,1.36
107,0,-1.32,0,1.37
107,0,-1.32,0,1.36
107,0,-1.32,0,1.37
107,0,-1.32,0,1.37
108,0,-1.32,0,1.37
108,0,-1.32,0,1.37
108,0,-1.32,0,1.36
108,0,-1.32,0,1.37
108,0,-1.32,0,1.37
108,0,-1.32,0,1.37
109,0,-1.32,0,1.37
109,0,-1.32,0,1.36
109,0,-1.32,0,1.37
109,0,-1.32,0,1.37
109,0,-1.32,0,1.37
109,0,-1.32,0,1.37
109,0,-1.32,0,1.34
110,0,-1.32,0,1.37
110,0,-1.32,0,1.37
110,0,-1.32,0,1.37
110,0,-1.32,0,1.37
110,0,-1.32,0,1.37
110,0,-1.32,0,1.37
111,0,-1.32,0,1.37
111,0,-1.32,0,1.37
111,0,-1.32,0,1.37
111,0,-1.32,0,1.37
111,0,-1.32,0,1.37
111,0,-1.32,0,1.37
112,0,-1.32,0,1.37
112,0,-1.32,0,1.38
112,0,-1.32,0,1.37
112,0,-1.32,0,1.37
112,0,-1.32,0,1.38
112,0,-1.32,0,1.4
112,0,-1.32,0,1.42
113,0,-1.32,0,1.43
113,0,-1.32,0,1.44
113,0,-1.32,0,1.44
113,0,-1.32,0,1.44
113,0,-1.32,0,1.44
113,0,-1.32,0,1.43
114,0,-1.32,0,1.42
114,0,-1.32,0,1.41
114,0,-1.32,0,1.4
114,0,-1.32,0,1.38
114,0,-1.32,0,1.37
114,0,-1.32,0,1.37
115,0,-1.32,0,1.37
115,0,-1.32,0,1.38
115,0,-1.32,0,1.4
115,0,-1.32,0,1.42
115,0,-1.32,0,1.43
115,0,-1.32,0,1.44
115,0,-1.32,0,1.44
116,0,-1.32,0,1.43
116,0,-1.32,0,1.43
116,0,-1.32,0,1.42
116,0,-1.32,0,1.41
116,0,-1.32,0,1.41
116,0,-1.32,0,1.41
117,0,-1.32,0,1.41
117,0,-1.32,0,1.41
117,0,-1.32,0,1.41
117,0,-1.32,0,1.42
117,0,-1.32,0,1.42
117,0,-1.32,0,1.42
117,0,-1.32,0,1.42
118,0,-1.32,0,1.41
118,0,-1.32,0,1.36
118,0,-1.32,0,1.42
118,0,-1.32,0,1.43
118,0,-1.32,0,1.43
118,0,-1.32,0,1.42
119,0,-1.32,0,1.42
119,0,-1.32,0,1.42
119,0,-1.32,0,1.42
119,0,-1.32,0,1.43
119,0,-1.32,0,1.43
119,0,-1.32,0,1.43
120,0,-1.32,0,1.43
120,0,-1.32,0,1.42
120,0,-1.32,0,1.42
120,0,-1.32,0,1.42
120,0,-1.32,0,1.42
120,0,-1.32,0,1.42
120,0,-1.32,0,1.42
121,0,-1.32,0,1.42
121,0,-1.32,0,1.42
121,0,-1.32,0,1.42
121,0,-1.32,0,1.42
121,0,-1.32,0,1.42
121,0,-1.32,0,1.42
122,0,-1.32,0,1.42
122,0,-1.32,0,1.42
122,0,-1.32,0,1.42
122,0,-1.32,0,1.42
122,0,-1.32,0,1.42
122,0,-1.32,0,1.42
123,0,-1.32,0,1.42
123,0,-1.32,0,1.42
123,0,-1.32,0,1.41
123,0,-1.32,0,1.41
123,0,-1.32,0,1.43
123,0,-1.32,0,1.44
123,0,-1.32,0,1.44
124,0,-1.32,0,1.44
124,0,-1.32,0,1.45
124,0,-1.32,0,1.45
124,0,-1.32,0,1.45
124,0,-1.32,0,1.45
124,0,-1.32,0,1.45
125,0,-1.32,0,1.44
125,0,-1.32,0,1.43
125,0,-1.32,0,1.4
125,0,-1.32,0,1.37
125,0,-1.32,0,1.36
125,0,-1.32,0,1.36
126,0,-1.32,0,1.35
126,0,-1.32,0,1.36
126,0,-1.32,0,1.36
126,0,-1.32,0,1.36
126,0,-1.32,0,1.36
126,0,-1.32,0,1.38
126,0,-1.32,0,1.39
127,0,-1.32,0,1.39
127,0,-1.32,0,1.39
127,0,-1.32,0,1.37
127,0,-1.32,0,1.36
127,0,-1.32,0,1.34
127,0,-1.32,0,1.35
128,0,-1.32,0,1.37
128,0,-1.32,0,1.39
128,0,-1.32,0,1.4
128,0,-1.32,0,1.4
128,0,-1.32,0,1.39
128,0,-1.32,0,1.37
128,0,-1.32,0,1.35
129,0,-1.32,0,1.34
129,0,-1.32,0,1.33
129,0,-1.32,0,1.34
129,0,-1.32,0,1.33
129,0,-1.32,0,1.33
129,0,-1.32,0,1.32
130,0,-1.32,0,1.33
130,0,-1.32,0,1.34
130,0,-1.32,0,1.34
130,0,-1.32,0,1.33
130,0,-1.32,0,1.34
130,0,-1.32,0,1.34
131,0,-1.32,0,1.34
131,0,-1.32,0,1.34
131,0,-1.32,0,1.34
131,0,-1.32,0,1.34
131,0,-1.32,0,1.34
131,0,-1.32,0,1.34
131,0,-1.32,0,1.33
132,0,-1.32,0,1.33
132,0,-1.32,0,1.32
132,0,-1.32,0,1.31
132,0,-1.32,0,1.24
132,0,-1.32,0,1.15
132,0,-1.32,0,1.16
133,0,-1.32,0,0.97
133,0,-1.32,0,1
133,0,-1.32,0,1.17
133,0,-1.32,0,1.19
133,0,-1.32,0,1.19
133,0,-1.32,0,1.19
134,0,-1.32,0,1.2
134,0,-1.32,0,0.99
134,0,-1.32,0,1.16
134,0,-1.32,0,1.2
134,0,-1.32,0,1.2
134,0,-1.32,0,1.19
134,0,-1.32,0,1.19
135,0,-1.32,0,1.19
135,0,-1.32,0,1.19
135,0,-1.32,0,1.19
135,0,-1.32,0,1.18
135,0,-1.32,0,1.19
135,0,-1.32,0,1.19
136,0,-1.32,0,1.19
136,0,-1.32,0,1.19
136,0,-1.32,0,1.19
136,0,-1.32,0,1.19
136,0,-1.32,0,1.19
136,0,-1.32,0,1.19
137,0,-1.32,0,1.19
137,0,-1.32,0,1.22
137,0,-1.32,0,1.26
137,0,-1.32,0,1.3
137,0,-1.32,0,1.32
137,0,-1.32,0,1.33
137,0,-1.32,0,1.33
138,0,-1.32,0,1.33
138,0,-1.32,0,1.32
138,0,-1.32,0,1.3
138,0,-1.32,0,1.42
138,0,-1.32,0,1.43
138,0,-1.32,0,1.43
139,0,-1.32,0,1.43
139,0,-1.32,0,1.42
139,0,-1.32,0,1.41
139,0,-1.32,0,1.38
139,0,-1.32,0,1.37
139,0,-1.32,0,1.35
140,0,-1.32,0,1.33
140,0,-1.32,0,1.32
140,0,-1.32,0,1.32
140,0,-1.32,0,1.34
140,0,-1.32,0,1.34
140,0,-1.32,0,1.34
140,0,-1.32,0,1.34
141,0,-1.32,0,1.29
141,0,-1.32,0,1.34
141,0,-1.32,0,1.34
141,0,-1.32,0,1.34
141,0,-1.32,0,1.35
141,0,-1.32,0,1.36
142,0,-1.32,0,1.37
142,0,-1.32,0,1.39
142,0,-1.32,0,1.4
142,0,-1.32,0,1.41
142,0,-1.32,0,1.41
142,0,-1.32,0,1.41
143,0,-1.32,0,1.41
143,0,-1.32,0,1.41
143,0,-1.32,0,1.41
143,0,-1.32,0,1.41
143,0,-1.32,0,1.41
143,0,-1.32,0,1.41
