3,0,0,0,1.97
3,0,0,0,1.97
3,0,0,0,1.97
3,0,0,0,1.97
4,0,0.39,0,1.97
4,0,0.41,0,1.97
4,0,0.15,0,1.97
4,0,0,0,1.97
4,0,0,0,1.98
4,0,0.01,0,1.98
4,0,0,0,1.98
4,0,0,0,1.98
4,0,0.07,0,1.98
4,0,0,0,1.99
4,0,0.09,0,1.99
4,0,0,0,1.98
4,0,0,0,1.99
4,0,0,0,1.99
4,0,0,0,1.99
4,0,0,0,1.98
4,0,0,0,1.99
4,0,0,0,1.99
4,0,0.04,0,1.98
4,0,0,0,1.98
4,0,0,0,1.98
4,0,0,0,1.98
4,0,0,0,1.98
4,0,0,0,1.97
4,0,0,0,1.97
4,0,0,0,1.97
4,0,0,0,1.96
4,0,0,0,1.96
4,0,0,0,1.97
4,0,0,0,1.97
4,0,0.01,0,1.96
4,0,0,0,1.97
4,0,0,0,1.96
4,0,0,0,1.97
4,0,0,0,1.97
4,0,0,0,1.96
5,0,0,0,1.97
5,0,0,0,1.97
5,0,0,0,1.96
5,0,0.02,0,1.97
5,0,0,0,1.97
5,0,0,0,1.97
5,0,0.04,0,1.97
5,0,0,0,1.96
5,0,0,0,1.96
5,0,0,0,1.96
5,0,0,0,1.96
5,0,0,0,1.97
5,0,0.25,0,1.97
5,0,0,0,1.98
5,0,0,0,1.99
5,0,0.11,0,1.99
5,0,0,0,2
5,0,0.23,0,2
5,0,0,0,2
5,0,0,0,2
5,0,0,0,2
5,0,0.04,0,2
5,0,0,0,1.99
5,0,0.14,0,1.99
5,0,0,0,2
5,0,0,0,2
5,0,0.26,0,2
5,0,0,0,2
5,0,0.04,0,2
5,0,0,0,2
5,0,0,0,2
5,0,0,0,2
5,0,0,0,2
5,0,0.2,0,2
5,0,0.04,0,2
5,0,0,0,2
6,0,0,0,2
6,0,0.02,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0.11,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0.24,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0.05,0,2
6,0,0,0,2
6,0,0.27,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0.11,0,2
6,0,0.08,0,2
6,0,0,0,2
6,0,0.17,0,2
6,0,0.34,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0,0,2
6,0,0,0,2.01
6,0,0,0,2.01
6,0,0,0,2.01
6,0,0,0,2.01
6,0,0,0,2.01
7,0,0.04,0,2.01
7,0,0,0,2.01
7,0,0,0,2.01
7,0,0,0,2.01
7,0,0,0,2.01
7,0,0,0,2.01
7,0,0,0,2.01
7,0,0,0,2
7,0,0,0,2.01
7,0,0,0,2.01
7,0,0,0,2
7,0,0,0,2
7,0,0,0,2
7,0,0,0,2
7,0,0,0,2
7,0,0.04,0,1.99
7,0,0,0,1.99
7,0,0,0,1.98
7,0,0.07,0,1.98
7,0,0,0,1.98
7,0,0,0,1.98
7,0,0,0,1.97
7,0,0,0,1.97
7,0,0,0,1.96
7,0,0,0,1.95
7,0,0,0,1.94
7,0,0,0,1.92
7,0,0,0,1.92
7,0,0,0,1.92
7,0,0,0,1.91
7,0,0,0,1.91
7,0,0,0,1.91
7,0,0.11,0,1.91
7,0,0,0,1.91
7,0,0.18,0,1.91
7,0,0,0,1.9
8,0,0,0,1.91
8,0,0,0,1.9
8,0,0.01,0,1.9
8,0,0,0,1.9
8,0,0.09,0,1.9
8,0,0,0,1.9
8,0,0,0,1.9
8,0,0.07,0,1.9
8,0,0,0,1.9
8,0,0,0,1.9
8,0,0,0,1.9
8,0,0,0,1.89
8,0,0,0,1.9
8,0,0,0,1.91
8,0,0,0,1.93
8,0,0,0,1.94
8,0,0,0,1.95
8,0,0.14,0,1.96
8,0,0,0,1.97
8,0,0,0,1.98
8,0,0,0,1.99
8,0,0,0,2
8,0,0,0,2
8,0,0,0,2.01
8,0,0.05,0,2.01
8,0,0,0,2.01
8,0,0,0,2
8,0,0,0,2
8,0,0,0,2
8,0,0,0,2
8,0,0,0,1.99
8,0,0.07,0,1.99
8,0,0,0,1.99
8,0,0,0,1.99
8,0,0,0,1.98
8,0,0,0,1.98
9,0,0,0,1.98
9,0,0.11,0,1.99
9,0,0.11,0,1.99
9,0,0.14,0,1.99
9,0,0.15,0,1.99
9,0,0.32,0,1.99
9,0,0,0,1.99
9,0,0,0,1.99
9,0,0,0,2
9,0,0,0,2
9,0,0,0,2
9,0,0,0,2.01
9,0,0,0,2.01
9,0,0,0,2.01
9,0,0,0,2.02
9,0,0.01,0,2.02
9,0,0.11,0,2.02
9,0,0,0,2.03
9,0,0.23,0,2.03
9,0,0,0,2.03
9,0,0,0,2.03
9,0,0,0,2.03
9,0,0,0,2.04
9,0,0,0,2.03
9,0,0,0,2.04
9,0,0,0,2.04
9,0,0,0,2.04
9,0,0,0,2.04
9,0,0,0,2.04
9,0,0,0,2.04
9,0,0,0,2.04
9,0,0,0,2.04
9,0,0,0,2.04
9,0,0,0,2.04
9,0,0.31,0,2.04
9,0,0.11,0,2.04
10,0,0,0,2.04
10,0,0,0,2.05
10,0,0,0,2.05
10,0,0,0,2.04
10,0,0,0,2.04
10,0,0.26,0,2.04
10,0,0,0,2.04
10,0,0,0,2.04
10,0,0,0,2.04
10,0,0,0,2.04
10,0,0.13,0,2.04
10,0,0,0,2.03
10,0,0,0,2.03
10,0,0,0,2.03
10,0,0,0,2.03
10,0,0,0,2.03
10,0,0,0,2.02
10,0,0,0,2.02
10,0,0,0,2.02
10,0,0.02,0,2.01
10,0,0,0,2.02
10,0,0,0,2.02
10,0,0.19,0,2.02
10,0,0,0,2.02
10,0,0,0,2.02
10,0,0,0,2.02
10,0,0,0,2.02
10,0,0.11,0,2.01
10,0,0,0,2.02
10,0,0,0,2.02
10,0,0,0,2.02
10,0,0.09,0,2.02
10,0,0,0,2.02
10,0,0.05,0,2.02
10,0,0,0,2.02
10,0,0,0,2.02
11,0,0,0,2.02
11,0,0.04,0,2.02
11,0,0,0,2.02
11,0,0,0,2.02
11,0,0.08,0,2.02
11,0,0,0,2.02
11,0,0.07,0,2.02
11,0,0.02,0,2.01
11,0,0,0,2.02
11,0,0,0,2.01
11,0,0,0,2.01
11,0,0,0,2.01
11,0,0,0,2.01
11,0,0.29,0,2.01
11,0,0,0,2.01
11,0,0,0,2
11,0,0.27,0,2
11,0,0,0,2
11,0,0.2,0,2
11,0,0.15,0,2
11,0,0,0,2
11,0,0,0,2
11,0,0,0,2
11,0,0,0,1.99
11,0,0,0,1.99
11,0,0,0,1.99
11,0,0,0,1.99
11,0,0,0,1.99
11,0,0,0,1.99
11,0,0,0,1.99
11,0,0,0,1.99
11,0,0,0,1.98
11,0,0.07,0,1.99
11,0,0.09,0,1.99
11,0,0,0,1.99
11,0,0,0,1.99
12,0,0,0,1.99
12,0,0,0,1.99
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.99
12,0,0.09,0,1.99
12,0,0.11,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.99
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0.2,0,1.98
12,0,0,0,1.98
12,0,0.15,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
12,0,0,0,1.98
13,0,0,0,1.98
13,0,0,0,1.98
13,0,0,0,1.98
13,0,0,0,1.98
13,0,0,0,1.98
13,0,0,0,1.99
13,0,0,0,1.98
13,0,0,0,1.98
13,0,0,0,1.98
13,0,0,0,1.98
13,0,0,0,1.98
13,0,0,0,1.99
13,0,0,0,1.98
13,0,0,0,1.99
13,0,0.09,0,1.98
13,0,0,0,1.98
13,0,0,0,1.99
13,0,0.07,0,1.98
13,0,0,0,1.98
13,0,0.11,0,1.99
13,0,0,0,1.99
13,0,0.36,0,1.99
13,0,0,0,1.98
13,0,0,0,1.98
13,0,0,0,1.98
13,0,0,0,1.99
13,0,0,0,1.99
13,0,0,0,1.99
13,0,0,0,1.99
13,0,0,0,1.99
13,0,0,0,1.99
13,0,0,0,1.99
13,0,0,0,1.99
13,0,0.11,0,1.99
13,0,0,0,1.99
13,0,0,0,1.99
14,0,0,0,1.99
14,0,0,0,2
14,0,0,0,2
14,0,0.33,0,2
14,0,0,0,2.01
14,0,0,0,2.01
14,0,0.11,0,2.01
14,0,0,0,2.02
14,0,0.15,0,2.03
14,0,0,0,2.04
14,0,0,0,2.04
14,0,0,0,2.04
14,0,0,0,2.05
14,0,0,0,2.05
14,0,0,0,2.04
14,0,0,0,2.05
14,0,0.31,0,2.05
14,0,0,0,2.05
14,0,0,0,2.05
14,0,0,0,2.04
14,0,0,0,2.05
14,0,0,0,2.05
14,0,0,0,2.05
14,0,0,0,2.05
14,0,0,0,2.05
14,0,0,0,2.05
14,0,0,0,2.05
14,0,0,0,2.04
14,0,0,0,2.05
14,0,0,0,2.05
14,0,0,0,2.04
14,0,0.09,0,2.04
14,0,0,0,2.05
14,0,0.14,0,2.04
14,0,0,0,2.04
14,0,0,0,2.04
15,0,0,0,2.04
15,0,0,0,2.05
15,0,0,0,2.04
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.04
15,0,0,0,2.05
15,0,0.1,0,2.05
15,0,0,0,2.05
15,0,0.2,0,2.05
15,0,0,0,2.05
15,0,0.23,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0.02,0,2.05
15,0,0,0,2.05
15,0,0.11,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0.23,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
15,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0.05,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0.14,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0.24,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0,0,2.05
16,0,0.29,0,2.05
16,0,0,0,2.05
16,0,0.2,0,2.05
16,0,0.3,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0.3,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0.14,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0.18,0,2.05
17,0,0,0,2.05
17,0,0.05,0,2.05
17,0,0.13,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0.08,0,2.05
17,0,0,0,2.05
17,0,0.14,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
17,0,0.08,0,2.05
17,0,0,0,2.05
17,0,0.21,0,2.05
17,0,0,0,2.05
17,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0.04,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0.15,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0.04,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
18,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0.17,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0.15,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0.13,0,2.05
19,0,0,0,2.05
19,0,0.02,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.04
19,0,0,0,2.05
19,0,0.26,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
19,0,0,0,2.04
19,0,0.41,0,2.05
19,0,0,0,2.05
19,0,0,0,2.05
20,0,0.08,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0.11,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0.09,0,2.05
20,0,0,0,2.05
20,0,0.2,0,2.04
20,0,0,0,2.05
20,0,0.04,0,2.05
20,0,0.14,0,2.05
20,0,0.08,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.04
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0.18,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0.07,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0,0,2.05
20,0,0.01,0,2.05
21,0,0.02,0,2.04
21,0,0.01,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0,0,2.04
21,0,0.08,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0.62,0,2.05
21,0,0.15,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0.23,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0.01,0,2.05
21,0,0.05,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0.01,0,2.05
21,0,0.05,0,2.05
21,0,0,0,2.05
21,0,0,0,2.05
21,0,0.01,0,2.05
21,0,0.01,0,2.05
21,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0.02,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0.11,0,2.05
22,0,0,0,2.04
22,0,0.33,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0.08,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0.2,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.04
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
22,0,0,0,2.05
23,0,0,0,2.04
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0.05,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0.07,0,2.05
23,0,0,0,2.05
23,0,0.2,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0.01,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0.33,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0.02,0,2.05
23,0,0.07,0,2.05
23,0,0,0,2.05
23,0,0,0,2.05
23,0,0.23,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0.08,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0.04,0,2.05
24,0,0.45,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0.11,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0.2,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0.15,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0,0,2.05
24,0,0.01,0,2.05
24,0,0,0,2.05
24,0,0.11,0,2.05
24,0,0,0,2.05
25,0,0.09,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0.17,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0.14,0,2.05
25,0,0,0,2.05
25,0,0.2,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0.01,0,2.05
25,0,0.04,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
25,0,0.18,0,2.05
25,0,0,0,2.05
25,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0.14,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0.2,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0.11,0,2.05
26,0,0,0,2.05
26,0,0.09,0,2.05
26,0,0.09,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0.02,0,2.05
26,0,0.2,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0.05,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0,0,2.05
26,0,0.33,0,2.05
26,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.06
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0.43,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.06
27,0,0,0,2.05
27,0,0.14,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0.11,0,2.05
27,0,0.21,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.06
27,0,0.04,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0.04,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
27,0,0,0,2.05
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0,0,2.06
28,0,0,0,2.06
28,0,0,0,2.06
28,0,0,0,2.06
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0,0,2.06
28,0,0,0,2.05
28,0,0,0,2.06
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0.27,0,2.05
28,0,0.04,0,2.05
28,0,0,0,2.05
28,0,0.01,0,2.06
28,0,0,0,2.05
28,0,0.29,0,2.05
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0.11,0,2.05
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0,0,2.06
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0,0,2.05
28,0,0.04,0,2.05
28,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.06
29,0,0,0,2.05
29,0,0,0,2.06
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0.07,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0.01,0,2.05
29,0,0,0,2.05
29,0,0.07,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.06
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0.01,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0.17,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
29,0,0,0,2.05
30,0,0,0,2.05
30,0,0.02,0,2.05
30,0,0.05,0,2.05
30,0,0.21,0,2.05
30,0,0,0,2.05
30,0,0.09,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0.04,0,2.05
30,0,0.11,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0.01,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0.02,0,2.05
30,0,0,0,2.05
30,0,0.02,0,2.05
30,0,0,0,2.05
30,0,0.23,0,2.05
30,0,0.53,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0.02,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0.01,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
30,0,0,0,2.05
31,0,0,0,2.05
31,0,0.13,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0.24,0,2.05
31,0,0.07,0,2.05
31,0,0.07,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0.07,0,2.05
31,0,0,0,2.05
31,0,0.28,0,2.05
31,0,0.07,0,2.05
31,0,0.23,0,2.05
31,0,0.07,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
31,0,0,0,2.05
