217,0.00,0.00,0.00,2.01
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.01
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.04,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.01
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.14,0.00,2.01
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.14,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.13,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.27,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.00,0.00,2.02
217,0.00,0.02,0.00,2.02
218,0.00,0.00,0.00,2.01
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.05,0.00,2.02
218,0.00,0.12,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.26,0.00,2.02
218,0.00,0.23,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.14,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.08,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.20,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.00,0.00,2.02
218,0.00,0.18,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.01
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.08,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.11,0.00,2.02
219,0.00,0.04,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.24,0.00,2.02
219,0.00,0.09,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.02,0.00,2.02
219,0.00,0.11,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.07,0.00,2.02
219,0.00,0.05,0.00,2.02
219,0.00,0.04,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
219,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.09,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.07,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.02,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.04,0.00,2.02
220,0.00,0.01,0.00,2.02
220,0.00,0.10,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
220,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.14,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.11,0.00,2.01
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.02,0.00,2.02
221,0.00,0.23,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.23,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.01
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.00,0.00,2.02
221,0.00,0.42,0.00,2.01
221,0.00,0.01,0.00,2.01
221,0.00,0.00,0.00,2.01
221,0.00,0.00,0.00,2.01
221,0.00,0.00,0.00,2.01
221,0.00,0.00,0.00,2.01
221,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.02,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.14,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.01,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.17,0.00,2.01
222,0.00,0.05,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.18,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.09,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.14,0.00,2.01
222,0.00,0.00,0.00,2.01
222,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.30,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.10,0.00,2.01
223,0.00,0.31,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.02,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.35,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
223,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.02,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.11,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
224,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.11,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.17,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.01,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.13,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.17,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.20,0.00,2.01
225,0.00,0.04,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
225,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.05,0.00,2.00
226,0.00,0.00,0.00,2.01
226,0.00,0.24,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.00
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.00
226,0.00,0.00,0.00,2.00
226,0.00,0.00,0.00,2.01
226,0.00,0.37,0.00,2.00
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.29,0.00,2.00
226,0.00,0.05,0.00,2.00
226,0.00,0.00,0.00,2.00
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.00
226,0.00,0.00,0.00,2.00
226,0.00,0.05,0.00,2.00
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.01
226,0.00,0.00,0.00,2.00
226,0.00,0.00,0.00,2.00
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.00
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.00
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.00
227,0.00,0.00,0.00,2.00
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.00
227,0.00,0.00,0.00,2.00
227,0.00,0.00,0.00,2.00
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.21,0.00,2.00
227,0.00,0.27,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.00
227,0.00,0.23,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.00
227,0.00,0.24,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.27,0.00,2.01
227,0.00,0.00,0.00,2.00
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.01
227,0.00,0.00,0.00,2.01
228,0.00,0.02,0.00,2.01
228,0.00,0.08,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.21,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.00
228,0.00,0.00,0.00,2.01
228,0.00,0.27,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.00
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.00
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
228,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.00
229,0.00,0.08,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.09,0.00,2.01
229,0.00,0.04,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.05,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.00
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.35,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.05,0.00,2.00
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.43,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.61,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
229,0.00,0.00,0.00,2.01
230,0.00,0.14,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.05,0.00,2.01
230,0.00,0.07,0.00,2.01
230,0.00,0.11,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.40,0.00,2.01
230,0.00,0.09,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.14,0.00,2.01
230,0.00,0.02,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.18,0.00,2.01
230,0.00,0.17,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.02,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.09,0.00,2.01
230,0.00,0.20,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
230,0.00,0.00,0.00,2.01
231,0.00,0.01,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.02
231,0.00,0.00,0.00,2.02
231,0.00,0.00,0.00,2.02
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.02
231,0.00,0.21,0.00,2.02
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.02
231,0.00,0.59,0.00,2.02
231,0.00,0.00,0.00,2.02
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.04,0.00,2.01
231,0.00,0.13,0.00,2.01
231,0.00,0.09,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.11,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
231,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.01
232,0.00,0.12,0.00,2.01
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.01
232,0.00,0.17,0.00,2.01
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.02
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.02
232,0.00,0.04,0.00,2.01
232,0.00,0.00,0.00,2.02
232,0.00,0.00,0.00,2.02
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.02
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.02
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.02
232,0.00,0.14,0.00,2.02
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.02
232,0.00,0.00,0.00,2.02
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.02
232,0.00,0.37,0.00,2.02
232,0.00,0.00,0.00,2.01
232,0.00,0.00,0.00,2.02
232,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.01,0.00,2.02
233,0.00,0.00,0.00,2.01
233,0.00,0.14,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.04,0.00,2.02
233,0.00,0.04,0.00,2.02
233,0.00,0.11,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.01
233,0.00,0.00,0.00,2.02
233,0.00,0.40,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.02,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.01
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.08,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.14,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.01
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.02
233,0.00,0.00,0.00,2.01
233,0.00,0.00,0.00,2.01
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.02
234,0.00,0.02,0.00,2.02
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.01
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.01
234,0.00,0.00,0.00,2.01
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.01
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.01
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.02
234,0.00,0.00,0.00,2.01
234,0.00,0.00,0.00,2.02
234,0.00,0.08,0.00,2.01
234,0.00,0.07,0.00,2.01
234,0.00,0.00,0.00,2.01
234,0.00,0.00,0.00,2.01
234,0.00,0.21,0.00,2.01
234,0.00,0.00,0.00,2.01
234,0.00,0.00,0.00,2.01
234,0.00,0.00,0.00,2.01
234,0.00,0.00,0.00,2.01
234,0.00,0.02,0.00,2.01
234,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.11,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.18,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.02,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.11,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.24,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.00,0.00,2.01
235,0.00,0.17,0.00,2.01
235,0.00,0.17,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.01,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.02,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.12,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.07,0.00,2.01
236,0.00,0.00,0.00,2.01
236,0.00,0.01,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.13,0.00,2.01
237,0.00,0.24,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.01,0.00,2.01
237,0.00,0.01,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.07,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.04,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.04,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.15,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.21,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
237,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.07,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.21,0.00,2.01
238,0.00,0.10,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.21,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.13,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
238,0.00,0.00,0.00,2.01
